Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,4,1,16,8,8,75,1024,134217728,137472507904,2.97164,42.0643,46261.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,2,1,16,8,8,75,1024,134217728,137472507904,57.8969,2.15901,2374.44
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,1,1,16,8,8,75,1024,134217728,137472507904,112.588,1.11024,1221.02
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,4,4,1,16,8,8,75,1024,209715200,268487884800,5.99181,32.5966,44809.1
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,4,2,1,16,8,8,75,1024,209715200,268487884800,5.81904,33.5644,46139.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,4,1,1,16,8,8,75,1024,209715200,268487884800,5.91417,33.0245,45397.4
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,2,4,1,16,8,8,75,1024,209715200,268487884800,5.91581,33.0154,45384.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,2,2,1,16,8,8,75,1024,209715200,268487884800,5.90062,33.1003,45501.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,2,1,1,16,8,8,75,1024,209715200,268487884800,133.044,1.46803,2018.04
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,4,1,16,8,8,75,1024,209715200,268487884800,6.36598,30.6807,42175.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,2,1,16,8,8,75,1024,209715200,268487884800,111.494,1.75178,2408.09
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,32,2,1,1,1,16,8,8,75,1024,209715200,268487884800,222.274,0.878703,1207.92
