Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.27147,43.0111,27036.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,58720256,34376515584,4.59634,11.8981,7479.11
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,132120576,116001865728,4.45398,27.6263,26044.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,132120576,116001865728,4.32256,28.4662,26836.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,132120576,116001865728,14.9961,8.20525,7735.46
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,234881024,274945015808,10.388,21.058,26467.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,234881024,274945015808,10.3985,21.0366,26440.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,234881024,274945015808,34.176,6.40069,8044.97
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,367001600,536975769600,20.7122,16.5022,25925.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,367001600,536975769600,38.3197,8.91962,14013.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,367001600,536975769600,67.5742,5.0581,7946.46
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,528482304,927863930880,41.3232,11.9107,22453.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,528482304,927863930880,78.9124,6.23714,11758.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,528482304,927863930880,200.661,2.45283,4624.03
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,90.1129,7.43425,16350.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,150.275,4.45798,9804.57
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,205.164,3.2653,7181.47
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,129.816,6.74032,16941.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,140.497,6.22789,15653.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,321.673,2.72016,6837.05
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,362.339,3.05631,8642.09
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,380.664,2.90919,8226.08
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,522.502,2.11946,5993.03
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,522.066,2.6188,8227.67
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,536.769,2.54707,8002.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,559.993,2.44144,7670.43
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,14680064,4299161600,0.1681,81.3319,25575
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,14680064,4299161600,0.170894,80.002,25156.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.271088,50.4333,15858.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.271538,50.3497,15832.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.58975,8.60002,2704.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.58819,8.60845,2706.95
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,58720256,34376515584,1.22952,44.4788,27959.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,58720256,34376515584,1.21406,45.0453,28315.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.95116,28.0282,17618.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.95164,28.0214,17614.2
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,12.1771,4.49103,2823.06
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,12.0983,4.52026,2841.43
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,132120576,116001865728,3.97453,30.9589,29186.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,132120576,116001865728,3.97375,30.9649,29192
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,6.28466,19.5789,18457.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,6.28733,19.5706,18450.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,39.6463,3.10362,2925.92
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,39.6732,3.10151,2923.94
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,234881024,274945015808,9.35215,23.3904,29399.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,234881024,274945015808,9.34295,23.4134,29428.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,234881024,274945015808,14.5901,14.9931,18844.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,234881024,274945015808,14.5965,14.9865,18836.4
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,94.629,2.31166,2905.51
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,93.903,2.32953,2927.97
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,19.1277,17.8692,28073.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,19.1805,17.82,27995.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,28.654,11.9284,18740
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,28.6701,11.9217,18729.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,182.818,1.86961,2937.22
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,188.051,1.81758,2855.48
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,30.9614,15.8968,29968.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,30.9592,15.8979,29970.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,49.0424,10.036,18919.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,49.0817,10.0279,18904.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,315.93,1.5579,2936.93
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,315.997,1.55757,2936.31
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,49.5619,13.5169,29728.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,49.5444,13.5217,29738.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,77.69,8.62302,18964.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,77.7389,8.61759,18952.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,497.173,1.34746,2963.51
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,496.509,1.34926,2967.48
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,73.9198,11.8371,29752.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,73.8743,11.8444,29770.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,114.818,7.62074,19154.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,114.846,7.61893,19150
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,723.712,1.20904,3038.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,723.512,1.20938,3039.74
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,105.07,10.5399,29802.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,105,10.5469,29822.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,164.598,6.72805,19024.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,164.772,6.72094,19004.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,1045.79,1.05893,2994.26
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,1047.94,1.05676,2988.13
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,227.205,6.01741,18905.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,287.192,4.76053,14956.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,225.53,6.06212,19045.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,225.588,6.06056,19040.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1431.16,0.955299,3001.33
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1437.99,0.950766,2987.09
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.250527,54.5725,17160.5
