Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,83886080,68727865344,1.61285,48.439,42612.6
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,83886080,68727865344,1.86617,41.8638,36828.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,83886080,68727865344,1.86367,41.92,36877.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.76107,44.3621,39026.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.76245,44.3276,38995.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.21044,9.51533,8370.79
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.20085,9.52645,8380.57
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.3434,10.6388,9359.14
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.34565,10.6355,9356.26
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,32.1299,2.43154,2139.07
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,32.1201,2.43228,2139.71
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,188743680,231947108352,6.18901,28.4022,37477.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,188743680,231947108352,6.1296,28.6774,37840.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,188743680,231947108352,6.07507,28.9349,38180.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,188743680,231947108352,6.0752,28.9342,38179.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,188743680,231947108352,5.72838,30.686,40490.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,188743680,231947108352,5.73438,30.654,40448.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,188743680,231947108352,27.5931,6.37047,8405.97
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,188743680,231947108352,27.6093,6.36675,8401.06
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,24.3029,7.23293,9544
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,24.3128,7.23,9540.14
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,109.021,1.61236,2127.54
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,108.969,1.61313,2128.56
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,335544320,549789368320,12.1714,25.675,45170.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,335544320,549789368320,12.1495,25.7213,45252.1
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,335544320,549789368320,14.2443,21.9385,38597
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,335544320,549789368320,14.2414,21.9431,38605.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,335544320,549789368320,13.3425,23.4214,41205.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,335544320,549789368320,13.3413,23.4236,41209.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,335544320,549789368320,64.4032,4.85224,8536.68
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,335544320,549789368320,64.4719,4.84707,8527.58
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,56.6971,5.51175,9696.96
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,56.6229,5.51897,9709.66
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,257.988,1.2113,2131.07
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,256.847,1.21668,2140.53
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,524288000,1073794252800,29.7491,16.4133,36095
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,524288000,1073794252800,29.7503,16.4126,36093.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,524288000,1073794252800,27.8183,17.5525,38600.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,524288000,1073794252800,27.8216,17.5504,38595.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,26.3623,18.5219,40732.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,26.3663,18.5191,40726
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,123.882,3.9415,8667.87
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,123.868,3.94193,8668.83
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,109.132,4.47424,9839.43
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,109.224,4.47046,9831.13
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,511.504,0.954599,2099.29
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,510.134,0.957162,2104.92
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,754974720,1855501369344,50.399,13.9512,36816.3
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,754974720,1855501369344,50.518,13.9183,36729.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,754974720,1855501369344,47.3314,14.8554,39202.4
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,754974720,1855501369344,47.3242,14.8576,39208.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,44.5437,15.7851,41655.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,44.5505,15.7826,41649.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,214.864,3.27242,8635.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,215.163,3.26787,8623.69
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,189.569,3.70908,9788.01
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,189.308,3.71418,9801.48
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,886.059,0.793542,2094.11
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,886.855,0.792829,2092.23
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1027604480,2946450325504,68.8807,13.894,42776.1
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1027604480,2946450325504,68.9233,13.8855,42749.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1027604480,2946450325504,75.3404,12.7028,39108.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1027604480,2946450325504,75.3012,12.7094,39128.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1027604480,2946450325504,71.2936,13.4238,41328.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1027604480,2946450325504,71.2168,13.4383,41373
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1027604480,2946450325504,335.806,2.84996,8774.28
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1027604480,2946450325504,335.698,2.85087,8777.09
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,296.472,3.22807,9938.37
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,296.931,3.22307,9923
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1400.89,0.683162,2103.28
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1403.57,0.681856,2099.26
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1342177280,4398180728832,95.4772,13.0921,46065.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1342177280,4398180728832,95.5208,13.0862,46044.2
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1342177280,4398180728832,113.155,11.0468,38868.7
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1342177280,4398180728832,113.159,11.0464,38867.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,105.439,11.8551,41712.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,105.648,11.8318,41630.6
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,509.637,2.45272,8630.02
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,509.082,2.4554,8639.44
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,446.825,2.79752,9843.19
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,446.584,2.79902,9848.49
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,2100.67,0.595048,2093.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,2106.63,0.593364,2087.78
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1698693120,6262232186880,180.527,8.76342,34688.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1698693120,6262232186880,180.293,8.7748,34733.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1698693120,6262232186880,160.538,9.85457,39007.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1698693120,6262232186880,160.347,9.86632,39054.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1698693120,6262232186880,151.759,10.4247,41264.4
