Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,2208301056,6262741794816,2458.51,0.836539,2547.37
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,2726297600,8590773452800,340.455,7.45786,25233.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,2726297600,8590773452800,480.258,5.28687,17887.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,2726297600,8590773452800,391.573,6.48427,21939.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,2726297600,8590773452800,424.647,5.97922,20230.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,432.699,5.86796,19853.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,3369.01,0.753653,2549.94
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,27262976,8598323200,0.21976,115.538,39125.9
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,27262976,8598323200,0.218113,116.411,39421.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,27262976,8598323200,0.250716,101.272,34295
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,27262976,8598323200,0.250805,101.236,34282.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.236897,107.18,36295.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.237098,107.089,36264.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.1191,22.6884,7683.25
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.12004,22.6694,7676.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,0.986831,25.7295,8713.07
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,0.986688,25.7332,8714.33
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,4.07024,6.23811,2112.48
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,4.09095,6.20654,2101.79
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,109051904,68753031168,1.5733,64.5538,43699.9
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,109051904,68753031168,1.55662,65.2453,44168
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,109051904,68753031168,1.82537,55.6395,37665.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,109051904,68753031168,1.8245,55.6658,37683.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.71134,59.3469,40175.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.7094,59.4141,40220.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.30917,12.2229,8274.36
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.29784,12.2396,8285.65
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,7.29895,13.9147,9419.57
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,7.33456,13.8471,9373.84
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,31.8758,3.1862,2156.91
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,31.8424,3.18953,2159.16
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,245366784,232003731456,5.9293,38.54,39128.3
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,245366784,232003731456,5.96117,38.334,38919.2
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,245366784,232003731456,5.94095,38.4645,39051.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,245366784,232003731456,5.94042,38.4679,39055.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,245366784,232003731456,5.56373,41.0724,41699.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,245366784,232003731456,5.54956,41.1772,41805.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,245366784,232003731456,27.3718,8.34859,8476.02
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,245366784,232003731456,27.4717,8.31823,8445.21
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,23.9647,9.53552,9681.07
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,23.9953,9.52333,9668.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,108.137,2.1132,2145.45
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,107.692,2.12194,2154.33
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,436207616,549890031616,11.8422,34.3054,46434.9
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,436207616,549890031616,11.8414,34.3075,46437.8
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,436207616,549890031616,13.7876,29.4648,39882.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,436207616,549890031616,13.7798,29.4817,39905.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,436207616,549890031616,12.775,31.8005,43044.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,436207616,549890031616,12.7774,31.7944,43036.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,436207616,549890031616,62.1282,6.53889,8850.89
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,436207616,549890031616,62.0749,6.54451,8858.49
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,54.7895,7.41474,10036.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,54.7518,7.41985,10043.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,259.702,1.56429,2117.39
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,259.797,1.56372,2116.61
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,681574400,1073951539200,28.8555,21.9981,37218.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,681574400,1073951539200,29.0118,21.8796,37017.8
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,681574400,1073951539200,27.4485,23.1257,39126.1
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,681574400,1073951539200,27.4512,23.1235,39122.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,25.7021,24.697,41784.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,25.7047,24.6946,41780.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,124.36,5.10425,8635.81
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,124.823,5.08533,8603.81
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,108.51,5.84984,9897.27
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,108.45,5.85308,9902.75
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,501.458,1.26584,2141.66
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,507.088,1.25178,2117.88
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,981467136,1855727861760,48.1401,18.9876,38548.5
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,981467136,1855727861760,48.1224,18.9945,38562.7
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,981467136,1855727861760,46.723,19.5634,39717.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,981467136,1855727861760,46.7175,19.5657,39722.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,43.8282,20.8556,42341
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,43.8447,20.8477,42325
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,217.777,4.19724,8521.24
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,216.533,4.22136,8570.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,189.122,4.83319,9812.34
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,189.652,4.81969,9784.92
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,881.508,1.03693,2105.18
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,883.077,1.03509,2101.43
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1335885824,2946758606848,67.6457,18.392,43561.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,1335885824,2946758606848,67.6388,18.3939,43566.1
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1335885824,2946758606848,75.0311,16.5817,39273.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,1335885824,2946758606848,75.199,16.5446,39186.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,70.9002,17.5478,41562.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,71.3131,17.4462,41321.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,339.254,3.66728,8686
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,336.982,3.69201,8744.55
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,296.573,4.19506,9936.03
